candle_begin_time,ÕÇµø·ù,volume,Ñ¡±Ò
2023-09-18 01:00:00,0.006148460098529762,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 02:00:00,0.01166071271393343,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 03:00:00,0.004253337839991378,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 04:00:00,0.0008736713097257098,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 05:00:00,0.003061723920364301,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 01:00:00,0.006148460098529762,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 02:00:00,0.01166071271393343,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 03:00:00,0.004253337839991378,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 04:00:00,0.0008736713097257098,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 05:00:00,0.0032054409969928255,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 02:00:00,0.01166071271393343,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 03:00:00,0.004253337839991378,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 04:00:00,0.0008736713097257098,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 05:00:00,0.002647288203518894,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 06:00:00,-0.0018070934739378153,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 02:00:00,0.01166071271393343,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 03:00:00,0.004253337839991378,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 04:00:00,0.0008736713097257098,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 05:00:00,0.002647288203518894,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 06:00:00,-0.0019316467945430515,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 03:00:00,0.004253337839991378,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 04:00:00,0.0008736713097257098,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 05:00:00,0.002647288203518894,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 06:00:00,-0.0030724920681814982,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 07:00:00,0.0012376895976333735,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 04:00:00,0.0008736713097257098,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 05:00:00,0.002647288203518894,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 06:00:00,-0.0030724920681814982,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 07:00:00,0.001472187909853373,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 08:00:00,0.0018450372220641942,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 07:00:00,0.001472187909853373,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 08:00:00,0.002245864823795962,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 09:00:00,0.0071305521704241315,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 10:00:00,0.007889093490358157,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 11:00:00,-0.0014176611948917284,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 08:00:00,0.002245864823795962,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 09:00:00,0.0071305521704241315,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 10:00:00,0.007889093490358157,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 11:00:00,2.331691091606025e-05,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 12:00:00,0.0022386411137682583,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 09:00:00,0.0071305521704241315,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 10:00:00,0.007889093490358157,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 11:00:00,2.331691091606025e-05,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
2023-09-18 12:00:00,0.0025129625396120847,1.0,1000FLOKIUSDT ALICEUSDT ALPHAUSDT ANTUSDT BALUSDT BANDUSDT BATUSDT BLUEBIRDUSDT BTCDOMUSDT CELRUSDT CKBUSDT CTKUSDT DASHUSDT DEFIUSDT DGBUSDT FXSUSDT GMXUSDT HFTUSDT ICPUSDT ICXUSDT IOSTUSDT JASMYUSDT KSMUSDT LQTYUSDT MINAUSDT NKNUSDT OMGUSDT ONEUSDT QNTUSDT REEFUSDT RENUSDT RLCUSDT ROSEUSDT RVNUSDT SKLUSDT TUSDT USDCUSDT ZECUSDT ZENUSDT 
